I
600 Version. The output of flightgear-sid-star-manager Copyright (c) 2025 by jojo2357 licensed under CC BY 4.0. To view a copy of this license, visit http://creativecommons.org/licenses/by/4.0/.

  7.87055556  152.92361111 JABEE
 39.27655556  -94.55643611 JABEK
 36.41642500  -79.85345278 JABEP
 34.89165278 -111.72127778 JABER
 34.04053056  -77.99808889 JABES
 43.03123611  -78.66845278 JABET
 33.77625000  -97.79618333 JABEV
 34.09554444 -118.87162500 JABGO
 40.19312500 -122.26496111 JABGU
 37.97088333 -118.60219444 JABIM
 27.39995556  -80.70074722 JABIT
 40.46835556 -107.09721111 JABIX
 45.70620556 -122.61284167 JABKI
 29.41408056  -81.28691667 JABKU
 34.75963611  -99.25961944 JABLI
 29.17886111  -98.29944444 JABLO
 67.13544167 -157.48113333 JABLU
 26.62553611  -81.31941667 JABMA
 41.25185000  -96.12494444 JABMO
 42.46702222  -71.56823056 JABMU
 36.10395833 -115.15047500 JABNA
 45.55789722 -118.59863889 JABNO
 40.20946667 -102.44791389 JABNU
 42.68615000  -92.26398611 JABOD
 43.49814167  -89.65496667 JABOL
 38.11845000 -122.12998056 JABON
 40.13003611  -93.59142222 JABOP
 30.81443889  -81.09364722 JABOR
 44.28150278 -109.56046111 JABOS
 44.31986667 -121.04123333 JABOT
 24.16728333  -82.32548889 JABOX
 39.43457222  -77.06599167 JABRR
 37.73630556  -97.23366111 JABSO
 30.46709167  -86.50886944 JABTA
 32.40572222  -80.79788611 JABTO
 39.57665000  -88.89398333 JABTU
 41.06964444  -81.54178889 JABUD
 36.21851944  -86.51692778 JABUN
 36.67563056  -75.90308889 JABUP
 61.66550833 -149.95913333 JABUV
 35.66842500  -98.24200556 JABVA
 35.98934444  -95.89623333 JABVI
 46.80977500 -100.79615833 JABVU
 47.79968889 -122.41923889 JACAL
 33.76065278  -83.64987778 JACCC
 42.46980278  -78.72968056 JACCI
 37.38676111  -93.70840556 JACCK
 25.30518611  -80.29236944 JACCS
 39.16057778  -81.64279444 JACEE
 30.00701111  -95.47028889 JACEN
 33.49483889  -82.10772500 JACET
 39.20738611  -94.84306111 JACEY
 30.73696944 -100.55608611 JACHR
 40.77081389  -74.03504444 JACIE
 38.73872222 -120.62415000 JACII
 44.59009167 -108.89706389 JACKB
 40.88843333 -115.48343333 JACKD
 32.73053889  -80.28043333 JACKE
 32.73527778 -116.50083333 JACKK
 44.82360000  -93.06117222 JACKO
 42.19885278 -114.59395278 JACKS
 27.82975000  -82.65062500 JACKT
 38.76981389  -89.68561944 JACOB
 35.83456944  -98.36636389 JACOX
 38.92218889  -90.72258889 JACSN
 36.93727222  -76.06941389 JADAD
 39.03781111  -84.35891944 JADAL
 59.35204167 -155.73252222 JADAM
 29.63246111  -95.78153611 JADAN
 35.27685278 -101.36496944 JADAP
 56.66375278 -132.76099444 JADAR
 38.87115278  -83.48468611 JADBI
 32.80458889  -96.72254722 JADBO
 40.51472222 -115.86888889 JADDE
 37.92613333  -85.54670278 JADDR
 43.63783333  -91.74848889 JADDU
 36.47261667  -77.69526389 JADEB
 34.92252222  -76.85692500 JADEG
 40.25551944 -103.74869444 JADEK
 30.70037778  -87.05063611 JADEN
 47.46144722 -120.30511111 JADES
 34.69444167  -89.22680556 JADET
 62.87105000 -163.75433611 JADEV
 36.94890000  -76.29526944 JADEX
 45.40549722  -83.88549444 JADGA
 37.60551667 -105.73520833 JADGU
 40.73639444  -96.08316111 JADIB
 36.25731667  -93.11062500 JADIK
 35.19464167 -103.23282222 JADIL
 36.73145556  -76.65642500 JADIM
 44.41701111  -95.79358333 JADIP
 36.37458889  -94.34915278 JADIR
 41.92889722  -88.77032500 JADIS
 45.38350833  -91.78435556 JADIX
 13.47346389  145.04994444 JADKA
 35.30929444 -101.95213056 JADKI
 33.67508056 -116.98286667 JADKO
 43.88526667  -91.14721944 JADKU
 34.90238889  -82.91678611 JADLA
 41.28748333  -92.57818333 JADLI
 45.74444167 -107.60720000 JADLO
 29.68257222  -95.83893889 JADLU
 34.66730556  -77.49350556 JADMI
 28.47561389  -82.55816111 JADMO
 39.93508611  -83.40945000 JADMU
 43.93626111  -87.68993611 JADNI
 37.56820556  -77.17586389 JADNN
 45.61503889 -122.67261389 JADNU
 41.60995278 -102.53104167 JADOB
 32.81116111 -115.95325278 JADOL
 39.04667500  -84.97199444 JADOP
 34.84334167  -82.12025278 JADOT
 48.12309722 -103.52404444 JADPA
 53.93803333 -166.53890556 JADPI
 38.06830000 -116.92310833 JADPU
 39.10682778  -85.02526944 JADRO
 58.89206111 -161.91269167 JADSA
 30.97234167  -84.74048611 JADSU
 40.02971389  -85.34346111 JADUB
 44.77087500  -98.51753056 JADUK
 29.53655278  -90.25999444 JADUL
 42.74222222 -113.70422778 JADUP
 41.28991667 -110.98789444 JADUR
 27.86475833  -98.63863889 JADUS
 34.59045000 -114.37196111 JADUV
 42.95663056  -90.14992500 JADUX
 31.02430556  -83.19736111 JADVO
 35.78529444 -114.49314167 JADWI
 30.94788333  -83.19113889 JAEBE
 44.78893056  -93.72650000 JAEDN
 40.01839444  -76.81393333 JAEFF
 28.98694444  -82.04694444 JAFAR
 33.79704444 -111.88670833 JAFBY
 30.61660833  -98.35676667 JAFEE
 41.02788333  -74.29797222 JAFFE
 36.83120278 -113.59310000 JAFFU
 40.89002222  -73.12449722 JAFFY
 56.49381111 -132.39795278 JAFMO
 43.57773889  -71.48411111 JAGAD
 38.04930556  -78.49880278 JAGAG
 40.19561111 -109.85460000 JAGAK
 33.44048333 -111.81288611 JAGAL
 32.63245833  -80.86956389 JAGAP
 30.27979167  -99.40091667 JAGAR
 36.08197778  -95.75818333 JAGAX
 47.85152500  -97.18128056 JAGBI
 39.02378611 -104.60660833 JAGBO
 42.71075000  -96.20646667 JAGBU
 37.20389444  -98.03428611 JAGDO
 45.72198333  -87.22508056 JAGED
 35.60528056 -117.86483056 JAGEG
 43.44193056  -96.79834444 JAGEK
 48.05556667 -114.09131667 JAGEL
 36.53309444  -77.56570833 JAGEM
 42.38621667 -122.87918056 JAGEN
 43.99190278  -88.61137778 JAGEP
 39.98576111  -87.82694722 JAGER
 40.81767500  -79.45384167 JAGET
 35.03122500  -83.34124722 JAGEV
 39.08616944  -91.94193333 JAGGI
  7.02753333  158.37816667 JAGGO
 36.35093056  -97.42325278 JAGGS
 64.74454722 -157.71020833 JAGGU
 36.26710556  -84.94732778 JAGGY
 30.27323056  -81.26430278 JAGGZ
 40.29097222  -80.51793056 JAGHE
 32.74618333  -98.22555000 JAGID
 43.35469722 -110.73168611 JAGIL
 30.08441389  -87.03407500 JAGIN
 34.65041944  -85.01152222 JAGIR
 60.95955556 -141.00000000 JAGIT
 33.51218056 -117.95581667 JAGLO
 65.28811111 -167.51551667 JAGMA
 42.97487500  -83.48331111 JAGMI
 35.07481944 -108.89214722 JAGMU
 36.95101111  -75.88593056 JAGNI
 34.98393333  -78.66527222 JAGOB
 45.55079167  -86.83128333 JAGOG
 35.85439444 -114.65111111 JAGOK
 40.42038056 -119.88750000 JAGOM
 24.67550000  -77.73513611 JAGOR
 33.66466111  -81.90351111 JAGOS
 38.24649722  -76.30235278 JAGOT
 43.51479444  -93.29021111 JAGOW
 33.91805000  -87.90585278 JAGPA
 41.40758889  -71.37238333 JAGRA
 41.37349722  -81.54126389 JAGRI
 33.89990833  -84.83267778 JAGRR
 27.90873889  -97.65763333 JAGRU
 32.03863611 -108.10366389 JAGSA
 34.52998611 -117.38857222 JAGSI
 44.12478889 -100.04210000 JAGSO
 41.64490278  -70.49901944 JAGSU
 27.86124444  -97.41498611 JAGTO
 34.71630556  -99.27382500 JAGUG
 37.07141944 -113.23288889 JAGUK
 35.85621389  -81.59209444 JAGUP
 34.90998333  -89.98445833 JAGUR
 41.84809167 -103.69265000 JAGUS
 62.02484722 -161.72735833 JAGUT
 38.80686944  -92.26485833 JAGUV
 38.27556944  -76.32023611 JAGUX
 37.33027778 -120.63833333 JAGWA
 38.91299444  -84.36649167 JAGXA
 33.67018333  -79.14665278 JAHAL
 34.90555278  -92.33410278 JAHEJ
 38.29603056  -90.98304444 JAHNY
 43.00566111  -80.56416944 JAIBE
 35.77190000 -114.94336389 JAIDE
 39.78743333  -75.60709167 JAIKE
 57.04015556 -135.34903611 JAILA
 45.79281944 -107.01735000 JAILR
 32.31290833  -87.59510833 JAILS
 44.41865833 -122.60778056 JAIME
 29.93614167  -89.83856111 JAINN
 31.35556944  -77.00003611 JAINS
 34.42815278 -119.82319444 JAIOH
 32.76105278  -79.85947778 JAISN
 42.29662778  -70.70982500 JAITE
 36.77679167  -76.34418889 JAJAE
 40.73423889 -116.82577778 JAJAY
 34.88347500 -116.23859444 JAJEE
 64.83843611 -147.49331667 JAKAB
 33.66087222  -88.46506944 JAKAD
 30.68250278  -83.19798056 JAKAR
 30.61159444  -84.48275556 JAKAV
 47.42039444 -114.10095833 JAKBA
 38.69764444  -92.36825000 JAKBO
 32.22879167  -96.11734167 JAKCY
 41.83227500  -89.52923611 JAKDA
 43.01763889  -97.14585833 JAKDI
 33.12214722 -116.13995000 JAKEB
  7.37170278  134.34986944 JAKEF
 52.70416389  174.15512500 JAKEG
 39.89188889  -83.56360000 JAKEK
 26.81622500  -79.10773889 JAKEL
 46.12407500  -90.29205000 JAKEP
 42.84464167  -85.82299722 JAKES
 47.68907500  -95.80529444 JAKET
 44.53333333  -84.32777778 JAKEY
 35.33753611  -81.94205833 JAKIB
 32.77308333  -96.77286667 JAKID
 38.43198889  -84.15304444 JAKIE
 42.43010278  -88.61975000 JAKIN
 41.31385278  -96.00244167 JAKKI
 35.32759444 -101.73129167 JAKKO
 40.16423611  -86.87512222 JAKKS
 32.88785000 -105.00367222 JAKKY
 45.46986944  -89.53580556 JAKLI
 35.44036111 -113.71695556 JAKLO
 46.85028056 -116.67033889 JAKLU
 40.44769722  -80.16463333 JAKMA
 61.10973333 -149.85356667 JAKMU
 40.46216389  -80.46528056 JAKNO
 40.64019722  -95.36396389 JAKOK
 38.81158889  -83.02816389 JAKOM
 28.33908889  -81.32114167 JAKOR
 33.93851667 -118.51519444 JAKOS
 67.02233056 -157.94323333 JAKOW
 45.77770278  -90.31812222 JAKPA
 30.07347778  -95.41388889 JAKPO
 36.24753333 -115.24079722 JAKPU
 30.22391111  -89.02360833 JAKRI
 31.36613889  -89.47563056 JAKRO
 43.23675278  -77.01033333 JAKRR
 42.84390278  -89.04518611 JAKSA
 47.88644722 -121.70371667 JAKSN
 48.77660556  -98.78791944 JAKTI
 35.70596667  -81.44878056 JAKTO
 39.59102222  -83.41958611 JAKTZ
 56.80953611 -132.90407778 JAKUD
 39.62910833 -104.66293333 JAKUR
 43.36072778  -72.13199444 JAKUT
 43.96048333  -91.37116667 JAKVI
 33.39218889  -88.59194167 JAKVU
 42.92265833  -89.35822222 JAKYO
 44.59519167 -100.35424722 JALAB
 36.01341667  -78.92653056 JALAD
 45.62036389 -122.66129722 JALAG
 42.85404722  -90.11848056 JALAN
 40.83833333  -93.56333333 JALAP
 35.01185833  -87.56871389 JALAR
 40.60627222 -106.97232500 JALAV
 37.53039444  -78.46728056 JALBA
 40.00843889  -83.10048056 JALBI
 38.64040833  -78.47731111 JALDI
 35.14117222  -89.97799167 JALDO
 32.13345000 -104.43633333 JALEB
 45.61119722 -121.16556667 JALEL
 45.45871111  -93.02093333 JALEP
 44.95018889  -89.68004167 JALER
 31.53430278  -87.30033333 JALES
 45.82598889  -96.56159167 JALET
 45.74256667  -89.84683333 JALEV
 51.91333333 -176.55713056 JALEX
 32.55921667  -83.52259444 JALGA
 35.24608333  -94.57104444 JALGU
 36.07640278 -114.91904444 JALID
 36.21299444 -121.12283889 JALIG
 42.67938333 -113.45843056 JALIK
 32.89120000  -96.73670833 JALIM
 35.98865278  -96.00081111 JALIP
 41.70243333  -84.99349444 JALIR
 46.06281389  -96.49074444 JALIS
 35.55986944  -81.88812778 JALIT
 41.38243056  -96.06916944 JALKU
 36.55958889 -112.19995833 JALMA
 44.10634722  -69.77746111 JALMI
 31.80422222 -106.31311111 JALMO
 40.54490833  -92.28385278 JALMU
 63.94472500 -160.84458333 JALNO
 65.82132500 -162.49391667 JALNU
 13.52941111  144.84679167 JALOB
 47.33650556 -122.31893889 JALON
 34.05661389 -117.81241944 JALOT
 31.78626389  -85.94503056 JALOV
 43.14716389  -89.80304444 JALOX
 48.17912222 -114.39209444 JALPA
 45.28663056  -85.54432500 JALPI
 36.40455000  -84.02692500 JALRO
 42.62936667  -83.22079167 JALSA
 31.31728611  -87.05746389 JALSO
 43.54258056  -90.78698333 JALTA
 45.64095278  -93.83028333 JALTI
 39.90136667  -75.09126111 JALTO
 37.02671389 -121.56335000 JALTU
 42.81176944  -90.69824167 JALUG
 45.20479722 -115.99664722 JALUL
 44.95422222  -93.12283611 JALUN
 46.59947222 -112.34400000 JALUX
 41.38347778  -79.58029444 JALVI
 32.72243611  -85.06403333 JALVO
 42.88688611  -78.67936667 JALWE
 40.70405000  -80.15793333 JAMAB
 44.24652222  -84.05400278 JAMAC
 43.96914444  -86.72650278 JAMAG
 32.89138611  -97.44019722 JAMAK
  7.75472222  154.43638889 JAMAR
 25.94963611  -81.12018056 JAMAS
 39.06594444 -123.07449722 JAMAV
 26.70119444  -78.78852778 JAMAX
 25.76890556  -80.18199722 JAMBA
 35.76715833  -77.96370833 JAMBE
 34.34516111 -103.36512500 JAMBI
 40.48440000  -73.66255833 JAMCA
 46.57198333 -120.53084167 JAMDA
 43.11679167  -75.85658611 JAMDI
 36.24251111  -94.28615278 JAMDO
 34.82182222  -90.28851667 JAMEA
 32.36979722  -81.97784444 JAMEB
 33.30959444 -106.04367222 JAMEE
 43.25677778 -123.35443056 JAMEG
 43.68166944  -87.93775556 JAMEK
 38.89295833 -112.47577778 JAMEP
 29.64588333  -98.34246389 JAMER
 25.76992222  -79.68701389 JAMEX
 37.29973611  -97.39335000 JAMEY
 44.54006389  -93.15242222 JAMEZ
 35.54301111  -80.64339722 JAMGO
 32.84999167  -98.48808611 JAMGU
 35.90694722 -114.95688056 JAMIA
 42.57158611 -113.73892222 JAMID
 37.60571667  -75.96355833 JAMIE
 37.40086944 -101.57155000 JAMIK
 33.44088611 -112.21423889 JAMIL
 38.76051944 -121.57915278 JAMIM
 37.85471944 -122.67001389 JAMIN
 41.18593889  -93.47543056 JAMIS
 29.45719167 -100.88898056 JAMIT
 18.15786944  -65.68773889 JAMIX
 30.22969722  -83.32438333 JAMIZ
 41.21692222  -83.22350833 JAMJU
 39.56465556 -114.86635000 JAMKI
 34.98093611  -90.20061111 JAMKO
 32.91020000  -99.27398889 JAMKU
 35.41978056  -90.64108333 JAMLA
 33.89383056 -117.84483611 JAMLI
 43.00634167  -75.94990833 JAMLU
 43.26996389  -72.58628611 JAMMA
 36.00438611 -115.32964444 JAMMD
 24.84750000  -81.44750000 JAMMI
 64.85823889 -147.27414722 JAMMM
 40.04343889 -112.25792222 JAMMN
 33.23213611  -86.94231944 JAMMR
 41.78654444  -91.26790556 JAMMS
 34.59133333  -99.74703056 JAMMZ
 58.35793056 -134.59755833 JAMOB
 39.05966667  -75.34471944 JAMOD
 29.86853333  -90.15419722 JAMOL
 41.45544722  -81.67147778 JAMOM
 33.20781389 -115.52268333 JAMON
 39.50866389 -114.80181389 JAMOP
 42.32895278  -71.11437500 JAMOS
 43.23510833  -83.09871111 JAMOV
 39.71075000  -81.86225556 JAMOX
 58.37020833 -134.68596667 JAMPA
 29.78308056  -98.97725833 JAMPI
 35.30615556 -120.76202500 JAMPO
 39.97898611  -75.18926944 JAMPU
 39.78541111  -76.79666944 JAMRA
 44.27136389 -123.70773333 JAMRI
 32.40118611 -111.13797222 JAMRR
 42.76643056  -93.78308333 JAMRU
 44.02371944  -72.65545556 JAMSA
 39.22647778  -83.59708056 JAMSO
 35.14967222  -80.44926111 JAMSR
 38.53478333 -106.82149722 JAMSS
 41.06100833  -92.98815833 JAMTI
 48.10257222 -102.69997778 JAMTU
 33.70405556  -85.60377778 JAMUD
 40.03503611 -111.99485000 JAMUK
 46.77953056 -102.94527500 JAMUL
 34.94748056  -80.71305278 JAMUN
 31.22361111  -85.81783333 JAMUP
 65.87647500 -160.73692500 JAMUR
 45.40526944  -95.12575000 JAMUS
 33.66126944  -88.45701111 JAMUX
 33.85147500  -88.27508333 JAMVO
 35.36813889 -113.80553333 JAMVU
 27.93870556  -96.93227778 JAMWU
 58.35056111 -134.54471667 JAMZE
 33.98361111 -115.60138889 JANAD
 42.11551111  -70.12271111 JANAG
 41.97396389  -83.41576111 JANAK
 45.02143056  -92.29828333 JANAR
 44.29267500 -124.08729167 JANAS
 40.61184167  -78.34003889 JANAT
 37.90129167 -116.83504167 JANAV
 36.95863333  -99.17848611 JANAX
 26.64273889  -80.32851111 JANDS
 40.20388333  -79.19848889 JANDU
 34.53113611  -84.49388333 JANEB
 40.20813333  -84.20916667 JANEE
 39.05463889  -84.53456944 JANEG
 55.52684722 -132.01010556 JANEM
 33.80230278 -116.40821667 JANEN
 41.51488889  -81.81765833 JANEP
 18.52091667  -64.81656944 JANER
 31.76587500  -88.43502222 JANES
 36.92472222  -74.75083333 JANET
 42.53710556  -93.70802778 JANEV
 37.07995000  -81.75361111 JANEX
 40.83444444  -91.23607778 JANGA
 39.63513611  -90.41850833 JANGI
 27.75011111  -81.16084444 JANGL
 27.97665833  -81.74433889 JANGO
 33.68371389  -88.48401111 JANHO
 41.83762778  -72.81998611 JANID
 31.85942500  -81.29571944 JANIE
 46.34571667 -116.76845556 JANIG
 43.86410000  -82.92535278 JANIK
 45.46986111  -92.38302222 JANIL
 42.93873056 -112.97944444 JANIN
 41.42366944  -70.21284722 JANIR
 55.29785833 -131.61476944 JANIS
 36.67759167  -89.94524722 JANIT
 39.44111667  -86.68306944 JANIX
 54.03333333  -57.00000000 JANJO
 24.64530556  -81.26235278 JANKA
 40.17296111 -106.42405556 JANKE
 42.18464167  -87.68878333 JANKO
 29.71343333  -95.53629167 JANKS
 40.66223611  -91.50158611 JANLI
 41.48371111  -81.51527778 JANLO
 32.32135278  -91.02715278 JANLU
 20.53930556  -67.17739444 JANMA
 39.54244444  -72.27449167 JANNA
 47.66203611 -122.51600556 JANNE
 38.99231111  -76.50367500 JANNS
 52.07163333 -178.26034167 JANNT
 34.56623889 -118.35621944 JANNY
 43.84636667  -70.38728333 JANOB
 45.68275278 -111.06717222 JANOK
 41.46351944  -72.80957500 JANOL
 47.59034722 -111.39295278 JANON
 33.69313889  -88.49695833 JANOR
 29.47486111  -98.62543056 JANOS
 29.52018889  -95.69679167 JANOT
 39.77899167  -74.64521389 JANOV
 39.78118333  -86.47485000 JANPO
 58.36043056 -134.61550000 JANRA
 58.84243056 -158.89041389 JANRY
 39.56094722  -93.12523333 JANSA
 42.89903333  -88.08142500 JANSI
 39.45364722  -84.40363611 JANTA
 41.22647500  -80.42299167 JANTI
 37.60789722  -92.65393611 JANTO
 26.68721667  -80.20105556 JANTU
 44.24686111  -72.79021944 JANUD
 41.52501111  -85.82781667 JANUG
 36.71178333 -105.42219444 JANUK
 42.81370833  -90.31416389 JANUN
 44.26749167  -85.97576111 JANUP
 41.42883056 -101.94210556 JANUR
 26.09411389  -79.63351111 JANUS
 40.80391667 -102.46025278 JANUT
 35.86728333  -95.44692778 JANUX
 41.28301667 -105.63190833 JANVA
 61.43984444 -160.04345000 JANVO
 31.87495278  -85.97105556 JANVU
 39.77776111  -82.00863333 JANYS
 37.55681667 -122.17955556 JANYY
 35.86458889  -90.15475556 JAPAB
 33.27764167  -86.87530556 JAPAM
 33.46655833 -117.18150833 JAPAP
 35.17517500 -118.74650000 JAPAR
 40.42832778  -80.01033333 JAPAV
 31.96562778  -82.88527778 JAPAX
 43.21053056  -95.19638056 JAPDO
 40.16518889  -74.14475556 JAPDU
 40.28898333 -104.68225000 JAPEE
 28.12516389  -80.65424722 JAPEK
 39.69801667 -106.63883611 JAPEM
 40.22451667  -75.28884444 JAPEN
 33.08422222  -98.32417222 JAPEP
 45.66450833 -110.98862222 JAPER
 38.87015278  -94.38076389 JAPES
 39.98303333 -104.63985833 JAPET
 40.08390833 -104.65747500 JAPEX
 44.07261667 -102.99193333 JAPGU
 40.47648333  -96.20866944 JAPID
 40.86740833  -74.05825833 JAPIR
 28.45916111  -80.55431944 JAPIT
 31.16846944  -85.27287778 JAPIX
 43.06908611  -94.60218889 JAPKA
 68.50406667 -164.25612222 JAPKI
 36.46320833  -94.06791389 JAPKO
 30.51015833  -84.36000833 JAPMA
 38.37628333  -78.96955833 JAPMI
 45.37728056  -94.22972500 JAPNU
 31.75285556 -106.40496389 JAPOD
 38.21416111  -81.47811111 JAPOK
 38.16077500  -84.96089167 JAPOL
 34.74733611  -83.22601944 JAPON
 58.76258056 -135.15245556 JAPOR
 44.27001667  -97.47354722 JAPPY
 43.22200278  -89.27453889 JAPRO
 38.14772500  -98.96110278 JAPRU
 37.70657778 -122.14843611 JAPSO
 40.93953056  -99.84717222 JAPTA
 34.11199722 -117.25135833 JAPTI
 34.61176111  -80.01507778 JAPTU
 36.33947222  -90.95368611 JAPUD
 42.47257222  -73.66006111 JAPUT
 44.19099722 -121.01459444 JAPUV
 34.48049444 -100.01838333 JAPUX
 27.85834167  -97.16257222 JAPVO
 45.10535556  -89.98623056 JAQKU
 18.33217222  -65.09265000 JAQYY
 40.51755000  -77.87528333 JARAF
 44.17563056 -123.22218889 JARAK
 38.81137778  -77.03370556 JARAL
 36.98210000  -83.93483333 JARAM
 36.31125556  -86.91850278 JARAS
 32.76713333  -88.52666111 JARAX
  7.65611111  155.66750000 JARAY
 39.76484167  -78.02076667 JARBA
 43.39053611 -114.21257778 JARBI
 45.63861944  -70.38223611 JARBU
 43.75691667 -124.33538611 JARDN
 33.54134722 -117.26700278 JARDO
 42.91422222  -88.85331389 JAREB
 36.25522222  -93.52912500 JAREK
 39.49719722  -85.69352500 JAREL
 44.39257778  -70.51271944 JAREM
 41.20677778  -80.01649167 JARER
 31.05980556  -83.18925000 JARES
 40.70089444  -75.76996944 JAREV
 27.29907500  -85.51858889 JARGO
 39.41470556 -106.96056944 JARGU
 38.49992222  -78.85238889 JARHD
 29.80857500  -99.57488889 JARID
 36.15909722 -115.76094444 JARIK
 14.76506111  144.45119444 JARIN
 39.43931389  -82.89558889 JARIP
 34.56871667 -118.25094722 JARIS
 40.71404167  -74.38903056 JARIT
 39.63347222  -90.05721111 JARKA
 40.07973889  -88.40121111 JARKE
 36.45361667  -89.81950000 JARKO
 39.47190278 -123.33710833 JARLA
 38.34968056  -81.76991111 JARLO
 32.42458611  -88.62216667 JARMA
 32.92131111 -116.90490278 JARMO
 43.31516944 -111.18933333 JARMU
 25.99752500  -80.44387222 JARNO
 48.43742500  -97.36586944 JARNS
 38.79735833 -121.59957778 JARNU
 36.08673056  -83.12590833 JAROG
 35.35815278  -86.29367222 JAROL
 44.16666667  -54.88333333 JAROM
 29.30888056 -103.50946944 JAROR
 42.92242778  -90.36406667 JAROS
 40.85189722  -85.46515278 JAROT
 30.90253056  -86.51803889 JAROV
 33.57608889 -114.46288056 JAROZ
 35.70623889 -109.78888611 JARPA
 34.45841111 -103.24631944 JARPI
 35.60686111  -80.53398889 JARPO
 30.22700000  -81.73206111 JARPU
 33.46905000 -117.94013056 JARRD
 39.16188333  -77.69072222 JARRY
 39.59173889  -83.91168056 JARSO
 40.11395000  -74.45091111 JARTA
 40.03168056  -83.11272222 JARTO
 39.61052222  -87.66890556 JARUD
 37.14241944  -88.53088611 JARUG
 37.65890000 -118.46821111 JARUT
 33.76768889  -87.81202500 JARVA
 40.37570000 -106.75960000 JARVE
 26.21997500  -97.64645833 JARVI
 41.73127500  -78.54046389 JARVO
 42.73986667  -80.11986111 JARVS
 33.72929444  -80.88834444 JARYY
 34.50840833 -118.20703889 JARZO
 36.61280278  -94.12722222 JASAB
 25.73156111  -79.16831667 JASAG
 38.30164722  -78.23706667 JASAI
 44.79449722  -91.58351944 JASAK
 32.74613333 -106.10373889 JASAN
 42.44839167  -77.70734167 JASAR
 37.63562500 -118.50427778 JASAT
 26.77143056  -81.81866667 JASBO
 47.81445833 -122.28347222 JASBR
 30.21751111  -87.00993611 JASDA
 32.18152500  -93.30721667 JASDI
 33.52216667 -117.15359722 JASDO
 43.70355000  -73.40798611 JASDU
 35.23338056  -77.02253889 JASEB
 41.85770833  -80.59985278 JASEE
 39.06069444  -77.86810833 JASEN
 33.99846111 -117.68417778 JASER
 30.05443056  -85.55442500 JASES
 45.88522500  -84.44312222 JASET
 27.92488333  -81.82769167 JASGI
 60.32953889 -151.54136667 JASGO
 34.22263611  -95.54258889 JASGU
 38.04886667  -98.06638889 JASIG
 33.63478611  -97.16577778 JASIK
 30.29776389  -95.59050278 JASIN
 39.50095556 -114.78785556 JASIS
 34.23607500  -84.49521389 JASIV
 35.84835278  -97.32484167 JASKA
 43.24513611 -112.32781389 JASKI
 38.88222778  -86.56008889 JASKO
 40.04847778  -82.97310833 JASLO
 35.70048889  -92.31037778 JASMA
 35.58005833 -101.36535833 JASMI
 30.28432778  -86.28153611 JASMN
 30.72830000  -97.79357500 JASMO
 45.94505833  -93.13835833 JASNI
 65.35784722 -167.87618056 JASOB
 38.65429167 -121.12301389 JASOD
 40.97106111  -77.10139444 JASOG
 41.52974444  -87.32428611 JASOL
 19.90854167 -155.87027778 JASON
 35.91470278  -86.76320556 JASOP
 44.39315000  -68.20553056 JASOR
 41.37818333  -87.43408056 JASOT
